image_id,breed,coarse,severity,drift,fine_pred,fine_correct,coarse_pred,coarse_correct,error_type
staffordshire_bull_terrier_125,staffordshire_bull_terrier,dog,0.5,0.4161,german_shorthaired,False,dog,True,within_superclass
staffordshire_bull_terrier_125,staffordshire_bull_terrier,dog,0.6,0.4384,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_125,staffordshire_bull_terrier,dog,0.7,0.4581,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_125,staffordshire_bull_terrier,dog,0.8,0.4716,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_125,staffordshire_bull_terrier,dog,0.9,0.4845,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_125,staffordshire_bull_terrier,dog,1.0,0.4907,newfoundland,False,dog,True,within_superclass
miniature_pinscher_148,miniature_pinscher,dog,0.0,0.0,miniature_pinscher,True,dog,True,correct
miniature_pinscher_148,miniature_pinscher,dog,0.1,0.1505,miniature_pinscher,True,dog,True,correct
miniature_pinscher_148,miniature_pinscher,dog,0.2,0.2187,miniature_pinscher,True,dog,True,correct
miniature_pinscher_148,miniature_pinscher,dog,0.3,0.3087,miniature_pinscher,True,dog,True,correct
miniature_pinscher_148,miniature_pinscher,dog,0.4,0.4307,miniature_pinscher,True,dog,True,correct
miniature_pinscher_148,miniature_pinscher,dog,0.5,0.4708,miniature_pinscher,True,dog,True,correct
miniature_pinscher_148,miniature_pinscher,dog,0.6,0.4839,boxer,False,dog,True,within_superclass
miniature_pinscher_148,miniature_pinscher,dog,0.7,0.4969,boxer,False,dog,True,within_superclass
miniature_pinscher_148,miniature_pinscher,dog,0.8,0.5036,boxer,False,dog,True,within_superclass
miniature_pinscher_148,miniature_pinscher,dog,0.9,0.5185,boxer,False,dog,True,within_superclass
miniature_pinscher_148,miniature_pinscher,dog,1.0,0.5246,boxer,False,dog,True,within_superclass
Siamese_191,siamese,cat,0.0,0.0,siamese,True,cat,True,correct
Siamese_191,siamese,cat,0.1,0.1223,chihuahua,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.2,0.2503,miniature_pinscher,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.3,0.1963,miniature_pinscher,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.4,0.2064,miniature_pinscher,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.5,0.2276,boxer,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.6,0.2778,boxer,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.7,0.3017,boxer,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.8,0.3148,chihuahua,False,dog,False,cross_superclass
Siamese_191,siamese,cat,0.9,0.332,chihuahua,False,dog,False,cross_superclass
Siamese_191,siamese,cat,1.0,0.3445,chihuahua,False,dog,False,cross_superclass
beagle_189,beagle,dog,0.0,0.0,beagle,True,dog,True,correct
beagle_189,beagle,dog,0.1,0.1016,miniature_pinscher,False,dog,True,within_superclass
beagle_189,beagle,dog,0.2,0.1687,beagle,True,dog,True,correct
beagle_189,beagle,dog,0.3,0.2378,chihuahua,False,dog,True,within_superclass
beagle_189,beagle,dog,0.4,0.2685,chihuahua,False,dog,True,within_superclass
beagle_189,beagle,dog,0.5,0.3198,chihuahua,False,dog,True,within_superclass
beagle_189,beagle,dog,0.6,0.3625,chihuahua,False,dog,True,within_superclass
beagle_189,beagle,dog,0.7,0.3933,boxer,False,dog,True,within_superclass
beagle_189,beagle,dog,0.8,0.4173,boxer,False,dog,True,within_superclass
beagle_189,beagle,dog,0.9,0.4275,boxer,False,dog,True,within_superclass
beagle_189,beagle,dog,1.0,0.4242,boxer,False,dog,True,within_superclass
Bombay_141,bombay,cat,0.0,0.0,siamese,False,cat,True,within_superclass
Bombay_141,bombay,cat,0.1,0.1164,british_shorthair,False,cat,True,within_superclass
Bombay_141,bombay,cat,0.2,0.2834,egyptian_mau,False,cat,True,within_superclass
Bombay_141,bombay,cat,0.3,0.2055,british_shorthair,False,cat,True,within_superclass
Bombay_141,bombay,cat,0.4,0.2262,british_shorthair,False,cat,True,within_superclass
Bombay_141,bombay,cat,0.5,0.2964,british_shorthair,False,cat,True,within_superclass
Bombay_141,bombay,cat,0.6,0.3846,miniature_pinscher,False,dog,False,cross_superclass
Bombay_141,bombay,cat,0.7,0.4085,staffordshire_bull_terrier,False,dog,False,cross_superclass
Bombay_141,bombay,cat,0.8,0.4153,newfoundland,False,dog,False,cross_superclass
Bombay_141,bombay,cat,0.9,0.4393,newfoundland,False,dog,False,cross_superclass
Bombay_141,bombay,cat,1.0,0.4597,newfoundland,False,dog,False,cross_superclass
saint_bernard_109,saint_bernard,dog,0.0,0.0,saint_bernard,True,dog,True,correct
saint_bernard_109,saint_bernard,dog,0.1,0.152,saint_bernard,True,dog,True,correct
saint_bernard_109,saint_bernard,dog,0.2,0.2872,saint_bernard,True,dog,True,correct
saint_bernard_109,saint_bernard,dog,0.3,0.3017,saint_bernard,True,dog,True,correct
saint_bernard_109,saint_bernard,dog,0.4,0.3868,japanese_chin,False,cat,False,cross_superclass
saint_bernard_109,saint_bernard,dog,0.5,0.4354,japanese_chin,False,dog,True,within_superclass
saint_bernard_109,saint_bernard,dog,0.6,0.4635,japanese_chin,False,dog,True,within_superclass
saint_bernard_109,saint_bernard,dog,0.7,0.4789,pomeranian,False,dog,True,within_superclass
saint_bernard_109,saint_bernard,dog,0.8,0.4955,pomeranian,False,dog,True,within_superclass
saint_bernard_109,saint_bernard,dog,0.9,0.5145,pomeranian,False,dog,True,within_superclass
saint_bernard_109,saint_bernard,dog,1.0,0.5268,pomeranian,False,dog,True,within_superclass
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.0,0.0,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.1,0.1108,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.2,0.2231,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.3,0.2786,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.4,0.4091,scottish_terrier,False,dog,True,within_superclass
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.5,0.4577,scottish_terrier,False,dog,True,within_superclass
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.6,0.4762,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.7,0.4881,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.8,0.4998,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,0.9,0.5123,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_180,staffordshire_bull_terrier,dog,1.0,0.5162,newfoundland,False,dog,True,within_superclass
great_pyrenees_176,great_pyrenees,dog,0.0,0.0,samoyed,False,dog,True,within_superclass
great_pyrenees_176,great_pyrenees,dog,0.1,0.0715,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.2,0.2314,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.3,0.2935,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.4,0.3342,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.5,0.4059,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.6,0.4508,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.7,0.4576,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.8,0.4692,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,0.9,0.4833,great_pyrenees,True,dog,True,correct
great_pyrenees_176,great_pyrenees,dog,1.0,0.5032,great_pyrenees,True,dog,True,correct
Birman_121,birman,cat,0.0,0.0,birman,True,cat,True,correct
Birman_121,birman,cat,0.1,0.0885,birman,True,cat,True,correct
Birman_121,birman,cat,0.2,0.183,birman,True,cat,True,correct
Birman_121,birman,cat,0.3,0.1946,birman,True,cat,True,correct
Birman_121,birman,cat,0.4,0.2632,birman,True,cat,True,correct
Birman_121,birman,cat,0.5,0.2987,japanese_chin,False,dog,False,cross_superclass
Birman_121,birman,cat,0.6,0.3289,japanese_chin,False,dog,False,cross_superclass
Birman_121,birman,cat,0.7,0.3628,havanese,False,dog,False,cross_superclass
Birman_121,birman,cat,0.8,0.3938,havanese,False,dog,False,cross_superclass
Birman_121,birman,cat,0.9,0.4175,havanese,False,dog,False,cross_superclass
Birman_121,birman,cat,1.0,0.4161,havanese,False,dog,False,cross_superclass
newfoundland_14,newfoundland,dog,0.0,0.0,newfoundland,True,dog,True,correct
newfoundland_14,newfoundland,dog,0.1,0.1003,newfoundland,True,dog,True,correct
newfoundland_14,newfoundland,dog,0.2,0.182,newfoundland,True,dog,True,correct
newfoundland_14,newfoundland,dog,0.3,0.3951,havanese,False,dog,True,within_superclass
newfoundland_14,newfoundland,dog,0.4,0.43,havanese,False,dog,True,within_superclass
newfoundland_14,newfoundland,dog,0.5,0.4517,havanese,False,dog,True,within_superclass
newfoundland_14,newfoundland,dog,0.6,0.4713,japanese_chin,False,dog,True,within_superclass
newfoundland_14,newfoundland,dog,0.7,0.4814,japanese_chin,False,dog,True,within_superclass
newfoundland_14,newfoundland,dog,0.8,0.4815,japanese_chin,False,dog,True,within_superclass
newfoundland_14,newfoundland,dog,0.9,0.4839,newfoundland,True,dog,True,correct
newfoundland_14,newfoundland,dog,1.0,0.4838,boxer,False,dog,True,within_superclass
Sphynx_110,sphynx,cat,0.0,0.0,sphynx,True,cat,True,correct
Sphynx_110,sphynx,cat,0.1,0.1085,sphynx,True,cat,True,correct
Sphynx_110,sphynx,cat,0.2,0.2353,chihuahua,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.3,0.2889,chihuahua,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.4,0.3132,staffordshire_bull_terrier,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.5,0.3552,miniature_pinscher,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.6,0.3932,shiba_inu,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.7,0.4052,shiba_inu,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.8,0.4188,boxer,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,0.9,0.43,shiba_inu,False,dog,False,cross_superclass
Sphynx_110,sphynx,cat,1.0,0.4311,boxer,False,dog,False,cross_superclass
english_setter_179,english_setter,dog,0.0,0.0,english_setter,True,dog,True,correct
english_setter_179,english_setter,dog,0.1,0.0957,english_setter,True,dog,True,correct
english_setter_179,english_setter,dog,0.2,0.1719,english_setter,True,dog,True,correct
english_setter_179,english_setter,dog,0.3,0.1981,american_bulldog,False,dog,True,within_superclass
english_setter_179,english_setter,dog,0.4,0.2367,american_bulldog,False,dog,True,within_superclass
english_setter_179,english_setter,dog,0.5,0.2835,american_bulldog,False,dog,True,within_superclass
english_setter_179,english_setter,dog,0.6,0.3284,american_bulldog,False,dog,True,within_superclass
english_setter_179,english_setter,dog,0.7,0.3714,american_bulldog,False,dog,True,within_superclass
english_setter_179,english_setter,dog,0.8,0.4125,havanese,False,dog,True,within_superclass
english_setter_179,english_setter,dog,0.9,0.4368,havanese,False,dog,True,within_superclass
english_setter_179,english_setter,dog,1.0,0.4478,havanese,False,dog,True,within_superclass
Bombay_153,bombay,cat,0.0,0.0,british_shorthair,False,cat,True,within_superclass
Bombay_153,bombay,cat,0.1,0.1629,british_shorthair,False,cat,True,within_superclass
Bombay_153,bombay,cat,0.2,0.2582,british_shorthair,False,cat,True,within_superclass
Bombay_153,bombay,cat,0.3,0.2257,british_shorthair,False,cat,True,within_superclass
Bombay_153,bombay,cat,0.4,0.2682,british_shorthair,False,cat,True,within_superclass
Bombay_153,bombay,cat,0.5,0.3299,egyptian_mau,False,cat,True,within_superclass
Bombay_153,bombay,cat,0.6,0.3878,scottish_terrier,False,dog,False,cross_superclass
Bombay_153,bombay,cat,0.7,0.4126,yorkshire_terrier,False,dog,False,cross_superclass
Bombay_153,bombay,cat,0.8,0.4181,yorkshire_terrier,False,dog,False,cross_superclass
Bombay_153,bombay,cat,0.9,0.4208,yorkshire_terrier,False,dog,False,cross_superclass
Bombay_153,bombay,cat,1.0,0.4225,yorkshire_terrier,False,dog,False,cross_superclass
newfoundland_113,newfoundland,dog,0.0,0.0,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.1,0.0955,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.2,0.1989,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.3,0.2296,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.4,0.3161,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.5,0.3867,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.6,0.4419,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.7,0.4647,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.8,0.476,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,0.9,0.4824,newfoundland,True,dog,True,correct
newfoundland_113,newfoundland,dog,1.0,0.49,newfoundland,True,dog,True,correct
Sphynx_183,sphynx,cat,0.0,0.0,russian_blue,False,cat,True,within_superclass
Sphynx_183,sphynx,cat,0.1,0.0813,russian_blue,False,cat,True,within_superclass
Sphynx_183,sphynx,cat,0.2,0.2165,russian_blue,False,cat,True,within_superclass
Sphynx_183,sphynx,cat,0.3,0.2679,british_shorthair,False,cat,True,within_superclass
Sphynx_183,sphynx,cat,0.4,0.3489,british_shorthair,False,cat,True,within_superclass
Sphynx_183,sphynx,cat,0.5,0.4107,boxer,False,dog,False,cross_superclass
Sphynx_183,sphynx,cat,0.6,0.4602,boxer,False,dog,False,cross_superclass
Sphynx_183,sphynx,cat,0.7,0.4723,boxer,False,dog,False,cross_superclass
Sphynx_183,sphynx,cat,0.8,0.4808,boxer,False,dog,False,cross_superclass
Sphynx_183,sphynx,cat,0.9,0.4854,boxer,False,dog,False,cross_superclass
Sphynx_183,sphynx,cat,1.0,0.4906,boxer,False,dog,False,cross_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.0,0.0,german_shorthaired,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.1,0.2101,american_pit_bull_terrier,True,dog,True,correct
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.2,0.2336,american_pit_bull_terrier,True,dog,True,correct
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.3,0.4229,boxer,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.4,0.4138,boxer,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.5,0.4383,boxer,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.6,0.4494,boxer,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.7,0.4649,boxer,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.8,0.4855,pug,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,0.9,0.5057,boxer,False,dog,True,within_superclass
american_pit_bull_terrier_128,american_pit_bull_terrier,dog,1.0,0.515,boxer,False,dog,True,within_superclass
english_setter_157,english_setter,dog,0.0,0.0,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.1,0.1131,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.2,0.229,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.3,0.2041,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.4,0.2229,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.5,0.2354,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.6,0.3043,english_setter,True,dog,True,correct
english_setter_157,english_setter,dog,0.7,0.3881,german_shorthaired,False,dog,True,within_superclass
english_setter_157,english_setter,dog,0.8,0.4293,german_shorthaired,False,dog,True,within_superclass
english_setter_157,english_setter,dog,0.9,0.457,newfoundland,False,dog,True,within_superclass
english_setter_157,english_setter,dog,1.0,0.482,newfoundland,False,dog,True,within_superclass
great_pyrenees_169,great_pyrenees,dog,0.0,0.0,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.1,0.0722,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.2,0.1525,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.3,0.1567,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.4,0.1861,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.5,0.233,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.6,0.2714,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.7,0.3048,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.8,0.3321,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,0.9,0.3671,great_pyrenees,True,dog,True,correct
great_pyrenees_169,great_pyrenees,dog,1.0,0.3822,great_pyrenees,True,dog,True,correct
japanese_chin_116,japanese_chin,dog,0.0,0.0,japanese_chin,True,dog,True,correct
japanese_chin_116,japanese_chin,dog,0.1,0.1013,japanese_chin,True,dog,True,correct
japanese_chin_116,japanese_chin,dog,0.2,0.25,japanese_chin,True,dog,True,correct
japanese_chin_116,japanese_chin,dog,0.3,0.2317,english_setter,False,dog,True,within_superclass
japanese_chin_116,japanese_chin,dog,0.4,0.2492,english_setter,False,dog,True,within_superclass
japanese_chin_116,japanese_chin,dog,0.5,0.2927,english_setter,False,dog,True,within_superclass
japanese_chin_116,japanese_chin,dog,0.6,0.3469,english_setter,False,dog,True,within_superclass
japanese_chin_116,japanese_chin,dog,0.7,0.4266,japanese_chin,True,dog,True,correct
japanese_chin_116,japanese_chin,dog,0.8,0.4624,japanese_chin,True,dog,True,correct
japanese_chin_116,japanese_chin,dog,0.9,0.4654,german_shorthaired,False,dog,True,within_superclass
japanese_chin_116,japanese_chin,dog,1.0,0.4671,german_shorthaired,False,dog,True,within_superclass
Bombay_139,bombay,cat,0.0,0.0,sphynx,False,cat,True,within_superclass
Bombay_139,bombay,cat,0.1,0.1359,sphynx,False,cat,True,within_superclass
Bombay_139,bombay,cat,0.2,0.2329,egyptian_mau,False,cat,True,within_superclass
Bombay_139,bombay,cat,0.3,0.2721,egyptian_mau,False,cat,True,within_superclass
Bombay_139,bombay,cat,0.4,0.3662,egyptian_mau,False,cat,True,within_superclass
